yet,7,0.00024993751562109475,0.00018692287562151855
nail,2,0.00012496875781054737,0.00011215372537291113
technology,6,0.00024993751562109475,0.00011215372537291113
makeover,3,0.00012496875781054737,0.00011215372537291113
sculptures,9,0.00012496875781054737,0.0003364611761187334
bieber,3,0.00012496875781054737,0.00007476915024860742
traumatize,2,0.00012496875781054737,0.00011215372537291113
officers,3,0.00024993751562109475,0.00011215372537291113
senior,2,0.00012496875781054737,0.00011215372537291113
alike,2,0.00012496875781054737,0.00003738457512430371
jealous,3,0.00012496875781054737,0.00011215372537291113
majorly,2,0.00012496875781054737,0.00011215372537291113
romantic,2,0.00012496875781054737,0.00011215372537291113
hospital,3,0.00024993751562109475,0.00007476915024860742
f*cked,2,0.00012496875781054737,0.00011215372537291113
nailing,2,0.00012496875781054737,0.00011215372537291113
innovations,3,0.00012496875781054737,0.00014953830049721484
#17,5,0.00012496875781054737,0.00018692287562151855
excitement,2,0.00012496875781054737,0.00011215372537291113
parent's,2,0.00012496875781054737,0.00011215372537291113
$10,2,0.00012496875781054737,0.00007476915024860742
=,2,0.00012496875781054737,0.00011215372537291113
parent,2,0.00024993751562109475,0.00003738457512430371
designed,3,0.00012496875781054737,0.00014953830049721484
didnât,2,0.00012496875781054737,0.00011215372537291113
jungle,2,0.00012496875781054737,0.00011215372537291113
african,3,0.00037490627343164207,0.00007476915024860742
lord,2,0.00012496875781054737,0.00011215372537291113
sell,4,0.0004998750312421895,0.00007476915024860742
modern,4,0.00012496875781054737,0.00018692287562151855
perfection,3,0.00012496875781054737,0.00007476915024860742
geographic,2,0.00012496875781054737,0.00011215372537291113
church,4,0.00037490627343164207,0.00007476915024860742
ink,3,0.00012496875781054737,0.00014953830049721484
cannot,4,0.00024993751562109475,0.00014953830049721484
priceless,6,0.00012496875781054737,0.00018692287562151855
recreating,2,0.00024993751562109475,0.00007476915024860742
profiles,2,0.00024993751562109475,0.00007476915024860742
drool,2,0.00012496875781054737,0.00011215372537291113
hours,2,0.00024993751562109475,0.00007476915024860742
wasted,2,0.00012496875781054737,0.00011215372537291113
energy,4,0.00037490627343164207,0.00003738457512430371
unbelievably,3,0.00012496875781054737,0.00014953830049721484
childhood,10,0.00012496875781054737,0.0003738457512430371
apology,2,0.00012496875781054737,0.00011215372537291113
rear-ended,2,0.00012496875781054737,0.00011215372537291113
invention,4,0.00012496875781054737,0.00018692287562151855
throughout,2,0.00012496875781054737,0.00011215372537291113
mexico,3,0.00037490627343164207,0.00003738457512430371
fix,3,0.00012496875781054737,0.00014953830049721484
man's,4,0.00024993751562109475,0.00011215372537291113
joyful,2,0.00024993751562109475,0.00007476915024860742
experienced,4,0.00012496875781054737,0.00018692287562151855
tights,2,0.00012496875781054737,0.00007476915024860742
meant,2,0.00012496875781054737,0.00011215372537291113
unexpected,3,0.00012496875781054737,0.00011215372537291113
bath,4,0.00012496875781054737,0.00018692287562151855
gadgets,2,0.00012496875781054737,0.00007476915024860742
planets,2,0.00024993751562109475,0.00007476915024860742
#24,2,0.00012496875781054737,0.00011215372537291113
celeb,2,0.00012496875781054737,0.00011215372537291113
pit,3,0.00012496875781054737,0.00014953830049721484
entering,2,0.00024993751562109475,0.00007476915024860742
phenomena,2,0.00012496875781054737,0.00011215372537291113
3d,3,0.00012496875781054737,0.00014953830049721484
mouthwatering,2,0.00012496875781054737,0.00011215372537291113
breakfast,4,0.00012496875781054737,0.00014953830049721484
creations,5,0.00012496875781054737,0.00018692287562151855
haven't,6,0.00012496875781054737,0.000261692025870126
death,19,0.0014996250937265683,0.00022430745074582226
isn't,13,0.0004998750312421895,0.0003738457512430371
brings,3,0.00037490627343164207,0.00007476915024860742
identity,2,0.00024993751562109475,0.00007476915024860742
brand,2,0.00012496875781054737,0.00011215372537291113
goosebumps,3,0.00012496875781054737,0.00011215372537291113
canât,3,0.00012496875781054737,0.00014953830049721484
packages,2,0.00024993751562109475,0.00007476915024860742
indian,5,0.0004998750312421895,0.00011215372537291113
funnier,2,0.00012496875781054737,0.00007476915024860742
smart,4,0.00012496875781054737,0.00018692287562151855
blocks,2,0.00024993751562109475,0.00007476915024860742
hurricane,3,0.00037490627343164207,0.00007476915024860742
katrina,2,0.00024993751562109475,0.00003738457512430371
optical,2,0.00012496875781054737,0.00011215372537291113
illusions,2,0.00012496875781054737,0.00011215372537291113
disney's,2,0.00012496875781054737,0.00011215372537291113
ratings,3,0.00037490627343164207,0.00007476915024860742
hairstyles,2,0.00012496875781054737,0.00011215372537291113
choice,3,0.00037490627343164207,0.00003738457512430371
beard,5,0.00012496875781054737,0.00018692287562151855
leg,3,0.00037490627343164207,0.00007476915024860742
sees,6,0.0007498125468632841,0.00007476915024860742
loses,3,0.00037490627343164207,0.00007476915024860742
fit,3,0.00024993751562109475,0.00011215372537291113
become,4,0.00012496875781054737,0.00014953830049721484
brutally,2,0.00012496875781054737,0.00011215372537291113
honest,5,0.00012496875781054737,0.00014953830049721484
luck,2,0.00024993751562109475,0.00007476915024860742
allow,3,0.00037490627343164207,0.00007476915024860742
basic,2,0.00012496875781054737,0.00011215372537291113
streets,3,0.00024993751562109475,0.00007476915024860742
moving,3,0.00024993751562109475,0.00011215372537291113
shop,3,0.00012496875781054737,0.00014953830049721484
self,2,0.00012496875781054737,0.00007476915024860742
sounds,3,0.00012496875781054737,0.00007476915024860742
engagement,2,0.00012496875781054737,0.00011215372537291113
freaked,2,0.00012496875781054737,0.00011215372537291113
doin',2,0.00012496875781054737,0.00011215372537291113
mugshots,3,0.00012496875781054737,0.00014953830049721484
weeks,3,0.00024993751562109475,0.00007476915024860742
$9,2,0.00012496875781054737,0.00003738457512430371
holding,2,0.00024993751562109475,0.00007476915024860742
bit,7,0.00024993751562109475,0.000261692025870126
cringe,5,0.00012496875781054737,0.00018692287562151855
haunt,7,0.00012496875781054737,0.0002990766009944297
brush,3,0.00037490627343164207,0.00007476915024860742
realistic,2,0.00012496875781054737,0.00011215372537291113
pokemon,3,0.00012496875781054737,0.00014953830049721484
challenges,3,0.00037490627343164207,0.00007476915024860742
octopus,2,0.00012496875781054737,0.00007476915024860742
follow,3,0.00024993751562109475,0.00011215372537291113
teenagers,4,0.00012496875781054737,0.00011215372537291113
maps,3,0.00024993751562109475,0.00007476915024860742
aliens,3,0.00024993751562109475,0.00007476915024860742
stunned,5,0.00024993751562109475,0.00018692287562151855
sending,2,0.00012496875781054737,0.00011215372537291113
comes,6,0.0004998750312421895,0.00011215372537291113
pumpkins,2,0.00012496875781054737,0.00011215372537291113
broke,3,0.00024993751562109475,0.00007476915024860742
trapped,2,0.00012496875781054737,0.00011215372537291113
company,2,0.00024993751562109475,0.00007476915024860742
keeping,3,0.00037490627343164207,0.00007476915024860742
secrets,4,0.0004998750312421895,0.00007476915024860742
hollywood,2,0.00012496875781054737,0.00011215372537291113
straight,9,0.00024993751562109475,0.0003364611761187334
behaving,2,0.00012496875781054737,0.00011215372537291113
laughter,2,0.00012496875781054737,0.00007476915024860742
design,2,0.00012496875781054737,0.00007476915024860742
swaps,2,0.00024993751562109475,0.00003738457512430371
coke,2,0.00012496875781054737,0.00011215372537291113
bottles,2,0.00012496875781054737,0.00007476915024860742
satellite,3,0.00037490627343164207,0.00007476915024860742
accurate,3,0.00012496875781054737,0.00011215372537291113
cupcakes,4,0.00012496875781054737,0.00014953830049721484
sold,2,0.00012496875781054737,0.00011215372537291113
bird,2,0.00012496875781054737,0.00011215372537291113
crossed,3,0.00012496875781054737,0.00011215372537291113
agree,7,0.0007498125468632841,0.00011215372537291113
graveyard,2,0.00012496875781054737,0.00011215372537291113
savior,2,0.00024993751562109475,0.00007476915024860742
levels,3,0.00024993751562109475,0.00011215372537291113
choices,4,0.0004998750312421895,0.00007476915024860742
magically,3,0.00012496875781054737,0.00014953830049721484
festivals,2,0.00012496875781054737,0.00011215372537291113
spot,2,0.00012496875781054737,0.00011215372537291113
yearbook,3,0.00012496875781054737,0.00014953830049721484
published,2,0.00012496875781054737,0.00007476915024860742
thief,2,0.00012496875781054737,0.00007476915024860742
bought,2,0.00012496875781054737,0.00011215372537291113
plants,2,0.00024993751562109475,0.00007476915024860742
instagrams,2,0.00012496875781054737,0.00011215372537291113
mustaches,2,0.00012496875781054737,0.00007476915024860742
offensive,4,0.00024993751562109475,0.00014953830049721484
clouds,2,0.00024993751562109475,0.00007476915024860742
itâs,2,0.00012496875781054737,0.00011215372537291113
willing,3,0.00012496875781054737,0.00014953830049721484
ghost,2,0.00012496875781054737,0.00011215372537291113
meals,2,0.00012496875781054737,0.00011215372537291113
sarcastic,5,0.00012496875781054737,0.00022430745074582226
expand,3,0.00037490627343164207,0.00007476915024860742
starts,7,0.0007498125468632841,0.00011215372537291113
nature,6,0.00012496875781054737,0.000261692025870126
capitol,3,0.00037490627343164207,0.00007476915024860742
building,3,0.00024993751562109475,0.00007476915024860742
pigs,3,0.00024993751562109475,0.00011215372537291113
response,2,0.00024993751562109475,0.00007476915024860742
somehow,2,0.00012496875781054737,0.00011215372537291113
formations,2,0.00012496875781054737,0.00011215372537291113
olympic,3,0.00037490627343164207,0.00007476915024860742
jumping,2,0.00012496875781054737,0.00011215372537291113
calls,9,0.0008747813046738316,0.00014953830049721484
anaconda,2,0.00012496875781054737,0.00003738457512430371
yummy,2,0.00012496875781054737,0.00011215372537291113
profound,3,0.00012496875781054737,0.00014953830049721484
dramatic,2,0.00012496875781054737,0.00011215372537291113
bigger,5,0.00024993751562109475,0.00018692287562151855
superhero,2,0.00024993751562109475,0.00007476915024860742
converted,2,0.00012496875781054737,0.00011215372537291113
clients,2,0.00024993751562109475,0.00003738457512430371
english,3,0.00024993751562109475,0.00011215372537291113
waterfalls,2,0.00012496875781054737,0.00011215372537291113
charts,3,0.00012496875781054737,0.00011215372537291113
emus,2,0.00012496875781054737,0.00003738457512430371
mountain,3,0.00024993751562109475,0.00007476915024860742
transform,2,0.00012496875781054737,0.00007476915024860742
rivals,5,0.0006248437890527368,0.00007476915024860742
north,5,0.0006248437890527368,0.00007476915024860742
granted,2,0.00012496875781054737,0.00007476915024860742
access,2,0.00024993751562109475,0.00007476915024860742
bear,3,0.00012496875781054737,0.00014953830049721484
workplace,2,0.00024993751562109475,0.00007476915024860742
reminders,2,0.00012496875781054737,0.00011215372537291113
track,3,0.00037490627343164207,0.00007476915024860742
b*tch,3,0.00012496875781054737,0.00014953830049721484
ridiculously,3,0.00012496875781054737,0.00014953830049721484
extinction,2,0.00012496875781054737,0.00007476915024860742
lamps,2,0.00012496875781054737,0.00011215372537291113
lovers,2,0.00012496875781054737,0.00011215372537291113
cry,7,0.00037490627343164207,0.00014953830049721484
appreciation,2,0.00012496875781054737,0.00011215372537291113
urban,3,0.00024993751562109475,0.00011215372537291113
homesick,2,0.00012496875781054737,0.00011215372537291113
messages,7,0.00024993751562109475,0.000261692025870126
pregnancy,4,0.00037490627343164207,0.00007476915024860742
eyebrows,2,0.00012496875781054737,0.00011215372537291113
explain,3,0.00024993751562109475,0.00011215372537291113
altered,2,0.00024993751562109475,0.00007476915024860742
welcome,4,0.0004998750312421895,0.00007476915024860742
foot,2,0.00012496875781054737,0.00011215372537291113
father,5,0.00024993751562109475,0.00014953830049721484
e-cards,2,0.00012496875781054737,0.00011215372537291113
it'll,2,0.00012496875781054737,0.00011215372537291113
outlook,2,0.00012496875781054737,0.00007476915024860742
yoga,4,0.00012496875781054737,0.00018692287562151855
classical,2,0.00012496875781054737,0.00011215372537291113
bus,3,0.00024993751562109475,0.00003738457512430371
cspan,4,0.00012496875781054737,0.00011215372537291113
neighbors,2,0.00012496875781054737,0.00007476915024860742
safe,5,0.00037490627343164207,0.00014953830049721484
image,4,0.00037490627343164207,0.00011215372537291113
views,5,0.00024993751562109475,0.00011215372537291113
prepare,4,0.00012496875781054737,0.00018692287562151855
jobless,2,0.00024993751562109475,0.00007476915024860742
rolls,4,0.00037490627343164207,0.00011215372537291113
guinea,3,0.00012496875781054737,0.00011215372537291113
explode,3,0.00012496875781054737,0.00011215372537291113
fail,2,0.00012496875781054737,0.00011215372537291113
fortune,3,0.00024993751562109475,0.00011215372537291113
write,2,0.00024993751562109475,0.00007476915024860742
adds,3,0.00037490627343164207,0.00007476915024860742
shame,2,0.00012496875781054737,0.00007476915024860742
photoshop,4,0.00012496875781054737,0.00011215372537291113
suck,2,0.00012496875781054737,0.00003738457512430371
designs,3,0.00024993751562109475,0.00011215372537291113
pop-up,2,0.00012496875781054737,0.00011215372537291113
twist,2,0.00024993751562109475,0.00007476915024860742
guns,4,0.00024993751562109475,0.00007476915024860742
replaced,2,0.00024993751562109475,0.00007476915024860742
lights,2,0.00024993751562109475,0.00007476915024860742
trains,2,0.00024993751562109475,0.00003738457512430371
doesn't,9,0.00012496875781054737,0.0003738457512430371
chinese,10,0.0011247188202949262,0.00011215372537291113
prison,7,0.0007498125468632841,0.00007476915024860742
ronald,2,0.00024993751562109475,0.00007476915024860742
lifetime,2,0.00012496875781054737,0.00007476915024860742
sandwich,2,0.00012496875781054737,0.00007476915024860742
pug,3,0.00012496875781054737,0.00014953830049721484
number,2,0.00024993751562109475,0.00007476915024860742
deep,5,0.0004998750312421895,0.00011215372537291113
fears,6,0.0007498125468632841,0.00007476915024860742
public,11,0.000999750062484379,0.00018692287562151855
transit,2,0.00024993751562109475,0.00007476915024860742
digital,3,0.00024993751562109475,0.00007476915024860742
pull,3,0.00037490627343164207,0.00007476915024860742
grown,2,0.00012496875781054737,0.00011215372537291113
